created_at,quote_count,reply_count,retweet_count,favorite_count
2019-11-24 00:00:00+00:00,9,17,188,434
2019-11-25 00:00:00+00:00,43,137,497,1747
2019-11-26 00:00:00+00:00,75,149,1687,2683
2019-11-27 00:00:00+00:00,24,55,675,5049
2019-11-28 00:00:00+00:00,38,40,1209,2834
2019-11-29 00:00:00+00:00,62,137,795,3387
2019-11-30 00:00:00+00:00,45,35,3224,4044
2019-12-01 00:00:00+00:00,85,244,3447,9168
2019-12-02 00:00:00+00:00,482,906,3970,22562
2019-12-03 00:00:00+00:00,166,487,3946,7140
2019-12-04 00:00:00+00:00,130,194,1228,3123
2019-12-05 00:00:00+00:00,9,19,210,303
2019-12-06 00:00:00+00:00,36,122,592,1858
2019-12-07 00:00:00+00:00,216,542,613,1603
2019-12-08 00:00:00+00:00,10,32,279,467
2019-12-09 00:00:00+00:00,64,147,2492,3006
2019-12-10 00:00:00+00:00,236,351,16879,27156
2019-12-11 00:00:00+00:00,96,153,1947,2213
2019-12-12 00:00:00+00:00,43,109,821,2252
2019-12-13 00:00:00+00:00,516,627,40192,38637
2019-12-14 00:00:00+00:00,141,378,3744,4962
2019-12-15 00:00:00+00:00,32,47,678,1384
2019-12-16 00:00:00+00:00,382,3232,45159,93585
2019-12-17 00:00:00+00:00,3372,6957,30570,9968
2019-12-18 00:00:00+00:00,175,160,4552,19884
2019-12-19 00:00:00+00:00,203,584,4776,20781
2019-12-20 00:00:00+00:00,135,191,3179,8860
2019-12-21 00:00:00+00:00,78,124,9965,10603
2019-12-22 00:00:00+00:00,116,469,8678,5669
2019-12-23 00:00:00+00:00,76,469,1458,3905
2019-12-24 00:00:00+00:00,179,171,4005,4438
2019-12-25 00:00:00+00:00,7,35,401,472
2019-12-26 00:00:00+00:00,451,89,1348,3350
2019-12-27 00:00:00+00:00,56,129,3484,6833
2019-12-28 00:00:00+00:00,39,97,1048,1364
2019-12-29 00:00:00+00:00,373,598,2265,4235
2019-12-30 00:00:00+00:00,126,154,1874,2936
2019-12-31 00:00:00+00:00,85,220,2093,4989
2020-01-01 00:00:00+00:00,173,77,6827,48284
2020-01-02 00:00:00+00:00,16,57,554,890
2020-01-03 00:00:00+00:00,380,159,8047,37250
2020-01-04 00:00:00+00:00,20,42,301,339
2020-01-05 00:00:00+00:00,99,155,3013,6800
2020-01-06 00:00:00+00:00,375,217,19621,46716
2020-01-07 00:00:00+00:00,105,190,2725,7508
2020-01-08 00:00:00+00:00,199,251,6543,18498
2020-01-09 00:00:00+00:00,2049,1788,38266,74838
2020-01-10 00:00:00+00:00,117,92,1027,3795
2020-01-11 00:00:00+00:00,110,35,8622,19423
2020-01-12 00:00:00+00:00,108,53,3259,15370
2020-01-13 00:00:00+00:00,83,143,811,1874
2020-01-14 00:00:00+00:00,192,220,1907,3783
2020-01-15 00:00:00+00:00,423,953,7992,21662
2020-01-16 00:00:00+00:00,250,276,7826,33758
2020-01-17 00:00:00+00:00,93,97,1887,5828
2020-01-18 00:00:00+00:00,15,30,1442,1860
2020-01-19 00:00:00+00:00,323,522,4434,15977
2020-01-20 00:00:00+00:00,230,690,1780,6222
2020-01-21 00:00:00+00:00,110,132,1351,1771
2020-01-22 00:00:00+00:00,211,343,7893,11397
2020-01-23 00:00:00+00:00,145,125,1578,2852
2020-01-24 00:00:00+00:00,259,448,3644,8719
2020-01-25 00:00:00+00:00,44,56,1018,1795
2020-01-26 00:00:00+00:00,202,293,2539,3728
2020-01-27 00:00:00+00:00,171,388,6644,15959
2020-01-28 00:00:00+00:00,425,596,6237,27491
2020-01-29 00:00:00+00:00,532,766,13047,41984
2020-01-30 00:00:00+00:00,75,159,2596,2825
2020-01-31 00:00:00+00:00,257,2708,4265,9620
2020-02-01 00:00:00+00:00,243,1169,4471,25487
2020-02-02 00:00:00+00:00,107,99,3769,8117
2020-02-03 00:00:00+00:00,2731,12238,15720,76495
2020-02-04 00:00:00+00:00,134,216,2191,3545
2020-02-05 00:00:00+00:00,90,361,1413,3896
2020-02-06 00:00:00+00:00,61,82,731,2185
2020-02-07 00:00:00+00:00,121,479,1073,7089
2020-02-08 00:00:00+00:00,401,813,4865,33165
2020-02-09 00:00:00+00:00,2342,2232,30963,26486
2020-02-10 00:00:00+00:00,547,415,5231,5483
2020-02-11 00:00:00+00:00,490,1071,3211,21971
2020-02-12 00:00:00+00:00,212,299,2681,3859
2020-02-13 00:00:00+00:00,80,151,1843,5076
2020-02-14 00:00:00+00:00,794,3539,7736,64762
2020-02-15 00:00:00+00:00,1984,3601,18690,43966
2020-02-16 00:00:00+00:00,946,2946,28188,43725
2020-02-17 00:00:00+00:00,141,257,2610,4882
2020-02-18 00:00:00+00:00,362,1519,2962,10456
2020-02-19 00:00:00+00:00,1036,334,20893,101895
2020-02-20 00:00:00+00:00,525,985,10846,17400
2020-02-21 00:00:00+00:00,1791,3313,55651,101277
2020-02-22 00:00:00+00:00,280,702,4007,8623
2020-02-23 00:00:00+00:00,148,79,6757,7968
2020-02-24 00:00:00+00:00,968,2341,41998,75904
2020-02-25 00:00:00+00:00,2011,3080,60713,161996
2020-02-26 00:00:00+00:00,491,2987,4926,48804
2020-02-27 00:00:00+00:00,209,1282,4324,38735
2020-02-28 00:00:00+00:00,109,217,2728,2437
2020-02-29 00:00:00+00:00,196,267,4875,9613
2020-03-01 00:00:00+00:00,128,97,1524,3100
2020-03-02 00:00:00+00:00,119,178,1886,5382
2020-03-03 00:00:00+00:00,598,562,3760,12458
2020-03-04 00:00:00+00:00,244,694,6916,17790
2020-03-05 00:00:00+00:00,633,632,13268,57045
2020-03-06 00:00:00+00:00,377,328,3746,7141
2020-03-07 00:00:00+00:00,530,434,2691,7115
2020-03-08 00:00:00+00:00,64,69,1059,1771
2020-03-09 00:00:00+00:00,84,195,2027,6178
2020-03-10 00:00:00+00:00,191,293,82002,186199
2020-03-11 00:00:00+00:00,161,191,2488,4487
2020-03-12 00:00:00+00:00,532,601,11062,37849
2020-03-13 00:00:00+00:00,633,554,6024,21773
2020-03-14 00:00:00+00:00,316,313,2803,5525
2020-03-15 00:00:00+00:00,176,286,2861,4531
2020-03-16 00:00:00+00:00,1742,781,89793,219361
2020-03-17 00:00:00+00:00,464,541,9676,27731
2020-03-18 00:00:00+00:00,1480,1423,18625,71957
2020-03-19 00:00:00+00:00,1380,941,17250,50220
2020-03-20 00:00:00+00:00,1109,3985,56050,71687
2020-03-21 00:00:00+00:00,3014,3122,71414,135488
2020-03-22 00:00:00+00:00,33230,26532,267194,565372
2020-03-23 00:00:00+00:00,4598,4217,39589,89347
2020-03-24 00:00:00+00:00,1494,2804,76409,72450
2020-03-25 00:00:00+00:00,2125,1671,9598,30816
2020-03-26 00:00:00+00:00,3295,12333,41112,126168
2020-03-27 00:00:00+00:00,2016,2149,21401,112865
2020-03-28 00:00:00+00:00,890,4887,44822,32566
2020-03-29 00:00:00+00:00,5624,9079,71251,126584
2020-03-30 00:00:00+00:00,9690,15918,147491,315194
2020-03-31 00:00:00+00:00,2966,6452,56613,119199
2020-04-01 00:00:00+00:00,5619,10854,32719,93504
2020-04-02 00:00:00+00:00,7368,7006,34085,68864
2020-04-03 00:00:00+00:00,4860,6950,42040,154922
2020-04-04 00:00:00+00:00,5057,6762,47855,119483
2020-04-05 00:00:00+00:00,3142,4189,37662,76154
2020-04-06 00:00:00+00:00,3113,4045,32437,65052
2020-04-07 00:00:00+00:00,1644,2237,18500,31048
2020-04-08 00:00:00+00:00,7630,7148,97204,360525
2020-04-09 00:00:00+00:00,4866,5269,41115,137696
2020-04-10 00:00:00+00:00,4941,5887,76482,212833
2020-04-11 00:00:00+00:00,4074,7308,40824,62774
2020-04-12 00:00:00+00:00,3181,2566,42541,138768
2020-04-13 00:00:00+00:00,2893,4495,25710,60413
2020-04-14 00:00:00+00:00,9506,14894,76533,356445
2020-04-15 00:00:00+00:00,3495,3123,50545,198785
2020-04-16 00:00:00+00:00,8162,15771,119176,365678
2020-04-17 00:00:00+00:00,6173,7760,43832,108724
2020-04-18 00:00:00+00:00,4958,7749,55176,104803
2020-04-19 00:00:00+00:00,3281,4701,41438,74469
2020-04-20 00:00:00+00:00,4660,7528,58337,126446
2020-04-21 00:00:00+00:00,2789,6963,34933,110836
2020-04-22 00:00:00+00:00,11373,13481,55772,173708
2020-04-23 00:00:00+00:00,4392,6294,68588,194634
2020-04-24 00:00:00+00:00,3475,6568,31729,76222
2020-04-25 00:00:00+00:00,2326,4695,30089,65169
2020-04-26 00:00:00+00:00,2461,4956,42131,107707
2020-04-27 00:00:00+00:00,1863,3928,26883,59794
2020-04-28 00:00:00+00:00,3676,5322,75688,85533
2020-04-29 00:00:00+00:00,3116,7372,36770,78971
2020-04-30 00:00:00+00:00,3663,8110,54508,133480
2020-05-01 00:00:00+00:00,2238,4825,46423,125478
2020-05-02 00:00:00+00:00,3645,6986,41664,102917
2020-05-03 00:00:00+00:00,4036,7569,92068,160307
2020-05-04 00:00:00+00:00,4079,10032,70208,113022
2020-05-05 00:00:00+00:00,3818,8001,49545,131886
2020-05-06 00:00:00+00:00,7787,15275,116002,234517
2020-05-07 00:00:00+00:00,9023,22822,104530,242050
2020-05-08 00:00:00+00:00,10964,18752,122790,276928
2020-05-09 00:00:00+00:00,11073,32452,133768,382294
2020-05-10 00:00:00+00:00,14259,29814,144736,405655
2020-05-11 00:00:00+00:00,7776,15065,82928,182164
2020-05-12 00:00:00+00:00,5904,15084,82522,145610
2020-05-13 00:00:00+00:00,4781,9289,46131,95285
2020-05-14 00:00:00+00:00,5164,12168,58001,101622
2020-05-15 00:00:00+00:00,7736,9723,68890,139596
2020-05-16 00:00:00+00:00,7393,12856,60225,122903
2020-05-17 00:00:00+00:00,4306,9269,59423,159016
2020-05-18 00:00:00+00:00,4330,11522,64417,156598
2020-05-19 00:00:00+00:00,3672,9136,53582,136576
2020-05-20 00:00:00+00:00,2581,6908,37507,79864
2020-05-21 00:00:00+00:00,5133,23471,64158,269878
2020-05-22 00:00:00+00:00,3185,7261,45115,78492
2020-05-23 00:00:00+00:00,4802,9072,70297,146066
2020-05-24 00:00:00+00:00,6345,12582,75727,151817
2020-05-25 00:00:00+00:00,4680,9915,71249,145954
2020-05-26 00:00:00+00:00,3421,7124,43724,77019
2020-05-27 00:00:00+00:00,2530,5341,41480,106372
2020-05-28 00:00:00+00:00,2290,5277,31561,68066
2020-05-29 00:00:00+00:00,2284,6235,44893,110992
2020-05-30 00:00:00+00:00,2582,6190,33737,80684
2020-05-31 00:00:00+00:00,4068,6903,48926,94125
2020-06-01 00:00:00+00:00,1446,3921,27053,64829
2020-06-02 00:00:00+00:00,9130,12079,27346,82919
2020-06-03 00:00:00+00:00,1858,5415,28544,65168
2020-06-04 00:00:00+00:00,6015,13244,55645,127191
2020-06-05 00:00:00+00:00,1960,5362,26229,62687
2020-06-06 00:00:00+00:00,2501,6563,32780,100027
2020-06-07 00:00:00+00:00,1719,4130,37611,114391
2020-06-08 00:00:00+00:00,2465,8965,33615,93940
2020-06-09 00:00:00+00:00,2091,5302,33070,64881
2020-06-10 00:00:00+00:00,2129,5757,29205,96003
2020-06-11 00:00:00+00:00,5354,16936,93086,528503
2020-06-12 00:00:00+00:00,2681,6251,52706,63948
2020-06-13 00:00:00+00:00,1949,3760,30344,53441
2020-06-14 00:00:00+00:00,1921,3786,27046,45586
2020-06-15 00:00:00+00:00,2152,4682,46650,122007
2020-06-16 00:00:00+00:00,1707,3946,28557,100560
2020-06-17 00:00:00+00:00,3624,6531,65731,226648
2020-06-18 00:00:00+00:00,2289,6931,24418,60189
2020-06-19 00:00:00+00:00,2615,5272,32006,101397
2020-06-20 00:00:00+00:00,4212,13409,65283,177686
2020-06-21 00:00:00+00:00,2944,6803,41402,106170
2020-06-22 00:00:00+00:00,4205,7500,41125,76337
2020-06-23 00:00:00+00:00,4703,28699,34678,87948
2020-06-24 00:00:00+00:00,42458,39336,156715,383615
2020-06-25 00:00:00+00:00,3543,11044,40644,110529
2020-06-26 00:00:00+00:00,2389,6719,31961,87496
2020-06-27 00:00:00+00:00,3710,8453,52131,106455
2020-06-28 00:00:00+00:00,3293,5743,51703,120379
2020-06-29 00:00:00+00:00,2493,4678,31437,58544
2020-06-30 00:00:00+00:00,3602,8295,50986,81170
2020-07-01 00:00:00+00:00,2981,8048,44726,110608
2020-07-02 00:00:00+00:00,2478,6790,53872,140406
2020-07-03 00:00:00+00:00,2599,5473,51737,125533
2020-07-04 00:00:00+00:00,7383,15615,68620,284593
2020-07-05 00:00:00+00:00,28180,96666,91737,478425
2020-07-06 00:00:00+00:00,4615,9753,92992,222385
2020-07-07 00:00:00+00:00,2258,6739,40516,142007
2020-07-08 00:00:00+00:00,3941,9611,37879,87513
2020-07-09 00:00:00+00:00,4857,9352,60823,120342
2020-07-10 00:00:00+00:00,3297,6911,53313,63912
2020-07-11 00:00:00+00:00,2397,4937,36766,80328
2020-07-12 00:00:00+00:00,2923,6469,39664,78094
2020-07-13 00:00:00+00:00,2055,5903,37392,77925
2020-07-14 00:00:00+00:00,5468,12229,64595,158736
2020-07-15 00:00:00+00:00,3568,9634,48441,127917
2020-07-16 00:00:00+00:00,3206,6364,53040,168123
2020-07-17 00:00:00+00:00,3680,9093,52610,98739
2020-07-18 00:00:00+00:00,2491,5014,34822,67335
2020-07-19 00:00:00+00:00,2159,5675,30847,57456
2020-07-20 00:00:00+00:00,3565,7370,54124,106359
2020-07-21 00:00:00+00:00,2300,5145,42305,114743
2020-07-22 00:00:00+00:00,1980,4295,37790,80319
2020-07-23 00:00:00+00:00,2420,5087,45701,121271
2020-07-24 00:00:00+00:00,4387,12233,65830,232705
2020-07-25 00:00:00+00:00,14166,29190,113180,259785
2020-07-26 00:00:00+00:00,3620,8456,47059,121147
2020-07-27 00:00:00+00:00,2390,6313,35489,105221
2020-07-28 00:00:00+00:00,5206,10451,54155,136452
2020-07-29 00:00:00+00:00,2603,7935,41062,96454
2020-07-30 00:00:00+00:00,13728,37064,57874,91091
2020-07-31 00:00:00+00:00,2321,5022,28517,65382
2020-08-01 00:00:00+00:00,3804,11117,45476,127540
2020-08-02 00:00:00+00:00,3661,12646,50298,119355
2020-08-03 00:00:00+00:00,8086,52237,88331,112802
2020-08-04 00:00:00+00:00,13422,35718,65527,157727
2020-08-05 00:00:00+00:00,2219,4659,49037,108944
2020-08-06 00:00:00+00:00,1517,5781,24973,56586
2020-08-07 00:00:00+00:00,4111,8146,45544,95347
2020-08-08 00:00:00+00:00,5815,8381,35948,103939
2020-08-09 00:00:00+00:00,2508,5554,30433,76787
2020-08-10 00:00:00+00:00,2539,5585,28998,77587
2020-08-11 00:00:00+00:00,1950,4726,27762,43012
2020-08-12 00:00:00+00:00,1337,4647,22609,56843
2020-08-13 00:00:00+00:00,3238,8624,37323,84245
2020-08-14 00:00:00+00:00,1961,6374,37848,88755
2020-08-15 00:00:00+00:00,963,3148,16255,32287
2020-08-16 00:00:00+00:00,1518,3579,24789,54908
2020-08-17 00:00:00+00:00,3798,7087,48501,92377
2020-08-18 00:00:00+00:00,2857,5936,37557,76868
2020-08-19 00:00:00+00:00,14831,41375,98763,184640
2020-08-20 00:00:00+00:00,1381,3188,20407,45066
2020-08-21 00:00:00+00:00,2791,7438,61031,99905
2020-08-22 00:00:00+00:00,1739,4218,26631,74756
2020-08-23 00:00:00+00:00,2086,3752,34432,75890
2020-08-24 00:00:00+00:00,1253,2846,24779,55476
2020-08-25 00:00:00+00:00,1403,3295,27155,72698
2020-08-26 00:00:00+00:00,1331,2540,22130,40847
2020-08-27 00:00:00+00:00,749,2632,24464,39719
2020-08-28 00:00:00+00:00,1150,2557,46409,40122
2020-08-29 00:00:00+00:00,5715,7843,41041,117723
2020-08-30 00:00:00+00:00,3153,5281,43906,92444
2020-08-31 00:00:00+00:00,3201,9957,37595,114713
2020-09-01 00:00:00+00:00,2005,4042,36249,62783
2020-09-02 00:00:00+00:00,2097,4483,28146,61259
2020-09-03 00:00:00+00:00,1350,3331,28425,58966
2020-09-04 00:00:00+00:00,1193,4521,22249,54549
2020-09-05 00:00:00+00:00,1785,5717,28069,70715
2020-09-06 00:00:00+00:00,1867,7627,41710,219930
2020-09-07 00:00:00+00:00,1695,5573,317325,980459
2020-09-08 00:00:00+00:00,2194,8087,378179,1090153
2020-09-09 00:00:00+00:00,1953,6591,144901,372136
2020-09-10 00:00:00+00:00,1162,4056,23786,49766
2020-09-11 00:00:00+00:00,1731,4521,26560,72651
2020-09-12 00:00:00+00:00,1129,3207,23028,47774
2020-09-13 00:00:00+00:00,1955,6719,31727,80478
2020-09-14 00:00:00+00:00,2135,4848,30021,66326
2020-09-15 00:00:00+00:00,4120,9610,48718,203830
2020-09-16 00:00:00+00:00,2751,9257,41809,96368
2020-09-17 00:00:00+00:00,2516,8464,42166,126011
2020-09-18 00:00:00+00:00,1461,5825,24179,63029
2020-09-19 00:00:00+00:00,2032,9393,27600,84704
2020-09-20 00:00:00+00:00,1313,2947,20371,55090
2020-09-21 00:00:00+00:00,1828,5051,27476,68269
2020-09-22 00:00:00+00:00,3986,30936,35646,81159
2020-09-23 00:00:00+00:00,2740,6844,47288,127315
2020-09-24 00:00:00+00:00,1234,3658,21800,52019
2020-09-25 00:00:00+00:00,1965,4005,27884,62507
2020-09-26 00:00:00+00:00,2318,6342,48051,68162
2020-09-27 00:00:00+00:00,1250,3548,26185,46984
2020-09-28 00:00:00+00:00,1513,3712,39097,75072
2020-09-29 00:00:00+00:00,1854,4083,33568,59688
2020-09-30 00:00:00+00:00,1747,5222,37455,52004
2020-10-01 00:00:00+00:00,2120,4853,78207,110388
2020-10-02 00:00:00+00:00,3406,7242,122317,356506
2020-10-03 00:00:00+00:00,3234,9049,119035,311223
2020-10-04 00:00:00+00:00,1887,5315,99395,249684
2020-10-05 00:00:00+00:00,4807,13494,163962,459762
2020-10-06 00:00:00+00:00,3319,11084,69599,214024
2020-10-07 00:00:00+00:00,1678,4977,41486,102650
2020-10-08 00:00:00+00:00,1501,5888,101036,264228
2020-10-09 00:00:00+00:00,1732,4312,39862,84809
2020-10-10 00:00:00+00:00,1187,3778,30145,57751
2020-10-11 00:00:00+00:00,2364,4096,33932,72146
2020-10-12 00:00:00+00:00,2817,9560,36008,142614
2020-10-13 00:00:00+00:00,12951,13920,121015,382729
2020-10-14 00:00:00+00:00,2918,7236,60729,174626
2020-10-15 00:00:00+00:00,4527,7142,48209,205398
2020-10-16 00:00:00+00:00,3971,11479,167132,217294
2020-10-17 00:00:00+00:00,3289,9906,99938,113877
2020-10-18 00:00:00+00:00,1284,5319,29761,77378
2020-10-19 00:00:00+00:00,2116,6128,33006,86237
2020-10-20 00:00:00+00:00,4651,11867,68913,113666
2020-10-21 00:00:00+00:00,3986,12877,61538,95007
2020-10-22 00:00:00+00:00,3753,10551,27655,111468
2020-10-23 00:00:00+00:00,3779,6414,38725,235110
2020-10-24 00:00:00+00:00,3525,5027,21191,68765
2020-10-25 00:00:00+00:00,2819,8929,26866,105444
2020-10-26 00:00:00+00:00,2579,3368,22820,62831
2020-10-27 00:00:00+00:00,4988,13317,77164,124663
2020-10-28 00:00:00+00:00,4515,22537,28548,138871
2020-10-29 00:00:00+00:00,5959,10308,30048,132354
2020-10-30 00:00:00+00:00,2603,7197,30247,80075
2020-10-31 00:00:00+00:00,4648,14130,39443,141560
2020-11-01 00:00:00+00:00,7723,27183,60530,292518
2020-11-02 00:00:00+00:00,3847,6652,36323,99404
2020-11-03 00:00:00+00:00,1945,3118,21009,58478
2020-11-04 00:00:00+00:00,6304,5360,36277,118914
2020-11-05 00:00:00+00:00,2500,2994,21025,62050
2020-11-06 00:00:00+00:00,4054,3437,26409,78043
2020-11-07 00:00:00+00:00,4615,7166,23968,74803
2020-11-08 00:00:00+00:00,2679,6260,30323,62233
2020-11-09 00:00:00+00:00,2851,8787,27274,83775
2020-11-10 00:00:00+00:00,6962,13108,25589,102251
2020-11-11 00:00:00+00:00,1697,3359,16906,66206
2020-11-12 00:00:00+00:00,2242,4783,18108,67531
2020-11-13 00:00:00+00:00,1002,2365,22941,93812
2020-11-14 00:00:00+00:00,1348,1147,10889,59034
2020-11-15 00:00:00+00:00,7333,2677,39933,68130
2020-11-16 00:00:00+00:00,675,801,10449,32025
2020-11-17 00:00:00+00:00,965,1001,3139,10114
2020-11-18 00:00:00+00:00,1310,4178,17609,79343
2020-11-19 00:00:00+00:00,1635,4625,15919,77364
2020-11-20 00:00:00+00:00,904,2058,6335,18521
2020-11-21 00:00:00+00:00,2119,2213,3255,27464
2020-11-22 00:00:00+00:00,3660,2287,17312,36208
2020-11-23 00:00:00+00:00,973,1050,8330,34872
2020-11-24 00:00:00+00:00,1062,1434,3796,16630
2020-11-25 00:00:00+00:00,1928,4949,13500,60983
2020-11-26 00:00:00+00:00,744,3592,10064,23572
2020-11-27 00:00:00+00:00,537,807,7879,40098
2020-11-28 00:00:00+00:00,1726,3153,3681,24178
2020-11-29 00:00:00+00:00,268,691,3596,27044
2020-11-30 00:00:00+00:00,1127,1363,7567,42073
2020-12-01 00:00:00+00:00,1199,1274,8001,54388
2020-12-02 00:00:00+00:00,5967,4029,23492,154950
2020-12-03 00:00:00+00:00,5755,4295,29911,54113
2020-12-04 00:00:00+00:00,575,680,7072,20762
2020-12-05 00:00:00+00:00,586,628,3061,10370
2020-12-06 00:00:00+00:00,140,413,3564,13009
2020-12-07 00:00:00+00:00,368,1054,3756,17814
2020-12-08 00:00:00+00:00,1444,5803,8286,58364
2020-12-09 00:00:00+00:00,3556,4815,11698,34625
2020-12-10 00:00:00+00:00,489,1699,3377,20924
2020-12-11 00:00:00+00:00,1448,6032,10713,47636
2020-12-12 00:00:00+00:00,412,810,7902,15910
2020-12-13 00:00:00+00:00,454,441,3163,9651
2020-12-14 00:00:00+00:00,3301,3915,19362,77115
2020-12-15 00:00:00+00:00,1988,9807,20655,226620
2020-12-16 00:00:00+00:00,660,2128,49789,34531
2020-12-17 00:00:00+00:00,1241,1455,11527,28007
2020-12-18 00:00:00+00:00,418,1435,4641,19641
2020-12-19 00:00:00+00:00,1443,1957,33712,57228
2020-12-20 00:00:00+00:00,1617,1226,13933,53984
2020-12-21 00:00:00+00:00,313,704,4611,16920
2020-12-22 00:00:00+00:00,1024,4177,17393,34865
2020-12-23 00:00:00+00:00,997,2671,16276,64745
2020-12-24 00:00:00+00:00,1476,2145,17598,68352
2020-12-25 00:00:00+00:00,336,5696,10300,29910
2020-12-26 00:00:00+00:00,645,4108,4413,18246
2020-12-27 00:00:00+00:00,422,1111,7430,34870
2020-12-28 00:00:00+00:00,5681,7564,26130,89991
2020-12-29 00:00:00+00:00,292,1594,4491,14222
2020-12-30 00:00:00+00:00,3961,12777,46258,135672
2020-12-31 00:00:00+00:00,644,1827,20393,35421
2021-01-01 00:00:00+00:00,1100,1761,9249,36235
2021-01-02 00:00:00+00:00,1570,3371,24149,90674
2021-01-03 00:00:00+00:00,486,838,11894,40917
2021-01-04 00:00:00+00:00,3790,2748,13203,82497
2021-01-05 00:00:00+00:00,1654,4924,25418,102638
2021-01-06 00:00:00+00:00,1233,3153,22678,74874
2021-01-07 00:00:00+00:00,608,2067,13169,53097
2021-01-08 00:00:00+00:00,1172,1847,33195,87500
2021-01-09 00:00:00+00:00,2449,1530,14890,38321
2021-01-10 00:00:00+00:00,1312,1448,25677,69746
2021-01-11 00:00:00+00:00,1624,3279,29211,98087
2021-01-12 00:00:00+00:00,2940,5059,31401,102752
2021-01-13 00:00:00+00:00,2314,3728,27661,69557
2021-01-14 00:00:00+00:00,5715,17334,482633,1581143
2021-01-15 00:00:00+00:00,3600,11332,188595,622199
2021-01-16 00:00:00+00:00,1765,5540,56151,233453
2021-01-17 00:00:00+00:00,2460,4003,28571,139802
2021-01-18 00:00:00+00:00,2378,8767,39441,185540
2021-01-19 00:00:00+00:00,2044,8255,30849,119692
2021-01-20 00:00:00+00:00,1616,6806,57200,122291
2021-01-21 00:00:00+00:00,2742,11028,42790,148648
2021-01-22 00:00:00+00:00,3253,19243,39702,166498
2021-01-23 00:00:00+00:00,1343,4762,26110,74359
2021-01-24 00:00:00+00:00,1913,8368,24547,71129
2021-01-25 00:00:00+00:00,1690,5563,34375,110828
2021-01-26 00:00:00+00:00,2979,12559,41766,99787
2021-01-27 00:00:00+00:00,2137,7138,62861,112109
2021-01-28 00:00:00+00:00,2522,12704,40154,127154
2021-01-29 00:00:00+00:00,3920,13856,268151,905457
2021-01-30 00:00:00+00:00,2623,7039,31046,102609
2021-01-31 00:00:00+00:00,1783,6568,45683,69939
2021-02-01 00:00:00+00:00,2724,10400,51603,123721
2021-02-02 00:00:00+00:00,4074,10581,143691,470300
2021-02-03 00:00:00+00:00,1602,6068,60563,94880
2021-02-04 00:00:00+00:00,2714,14330,57458,207577
2021-02-05 00:00:00+00:00,2293,8879,59367,129869
2021-02-06 00:00:00+00:00,1313,4324,43035,97455
2021-02-07 00:00:00+00:00,1868,4740,33982,95160
2021-02-08 00:00:00+00:00,8160,16271,86434,160108
2021-02-09 00:00:00+00:00,2443,12137,88539,149251
2021-02-10 00:00:00+00:00,1510,5780,79473,99685
2021-02-11 00:00:00+00:00,2587,8509,81307,176074
2021-02-12 00:00:00+00:00,4015,8315,88457,135168
2021-02-13 00:00:00+00:00,877,3137,48044,52515
2021-02-14 00:00:00+00:00,7493,6461,57542,118321
2021-02-15 00:00:00+00:00,1844,6337,29463,96474
2021-02-16 00:00:00+00:00,1171,3453,23671,56652
2021-02-17 00:00:00+00:00,2611,9352,97600,243978
2021-02-18 00:00:00+00:00,1657,6980,34572,101901
2021-02-19 00:00:00+00:00,2881,7383,54403,91147
2021-02-20 00:00:00+00:00,902,2301,17057,44893
2021-02-21 00:00:00+00:00,2042,6071,33857,121604
2021-02-22 00:00:00+00:00,3742,17847,41103,149469
2021-02-23 00:00:00+00:00,1751,7074,33266,105184
2021-02-24 00:00:00+00:00,4849,5379,99562,441539
2021-02-25 00:00:00+00:00,2130,10155,47737,128634
2021-02-26 00:00:00+00:00,2260,7194,30847,106498
2021-02-27 00:00:00+00:00,2021,5778,24907,87518
2021-02-28 00:00:00+00:00,1052,6777,21150,60494
2021-03-01 00:00:00+00:00,2695,12329,37305,110812
2021-03-02 00:00:00+00:00,1840,6151,32281,116271
2021-03-03 00:00:00+00:00,2262,7575,37195,115726
2021-03-04 00:00:00+00:00,3790,11285,79024,251171
2021-03-05 00:00:00+00:00,1991,5886,39838,193131
2021-03-06 00:00:00+00:00,1384,4316,15669,69329
2021-03-07 00:00:00+00:00,1631,5424,24520,72633
2021-03-08 00:00:00+00:00,1203,7353,26321,96191
2021-03-09 00:00:00+00:00,2696,4764,28547,72921
2021-03-10 00:00:00+00:00,1795,5682,29019,106793
2021-03-11 00:00:00+00:00,2292,6181,38752,126515
2021-03-12 00:00:00+00:00,1984,5738,42392,119284
2021-03-13 00:00:00+00:00,1456,5954,36153,88189
2021-03-14 00:00:00+00:00,1099,3354,28696,76455
2021-03-15 00:00:00+00:00,7343,7308,106952,279335
2021-03-16 00:00:00+00:00,1962,7485,34555,88928
2021-03-17 00:00:00+00:00,1704,10033,33414,93422
2021-03-18 00:00:00+00:00,1931,7181,28600,92063
2021-03-19 00:00:00+00:00,1873,6182,59287,153181
2021-03-20 00:00:00+00:00,2091,6692,28987,106458
2021-03-21 00:00:00+00:00,1093,3463,20489,57038
2021-03-22 00:00:00+00:00,2868,5884,217639,185773
2021-03-23 00:00:00+00:00,1974,8019,33577,79564
2021-03-24 00:00:00+00:00,3042,6594,72569,208893
2021-03-25 00:00:00+00:00,4062,11698,58874,113276
2021-03-26 00:00:00+00:00,2850,8494,69611,158082
2021-03-27 00:00:00+00:00,1270,4192,21624,59479
